data,titulo,ementa,autoria,link
2006-06-26 00:00:00,MOÇÃO N.º 038/2006,"DE CONGRATULAÇÕES AO EMPRESÁRIO JOSÉ RICARDO GERÔNIMO FLORES, PROPRIETÁRIO DA VÍDEO LOCADORA ""FLORES"", PELA INAUGURAÇÃO DE MAIS UMA LOJA.",Alfredo Flores Bergamini,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34249#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 030/2006,CONGRATULAÇÕES EM AGRADECIMENTO PELO ATENDIMENTO AOS MORADORES DO LAGO AZUL.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34180#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 037/2006,"CONGRATULAÇÕES AO MINISTRO DA EUCARISTIA DA COMUNIDADE  DE SANTO ANTONIO SENHOR HORÁCIO DOS SANTOS, PELA DEDICAÇÃO E TRABALHO RELIGIOSO DESENVOLVIDO  NESTA COMUNIDADE .",Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34181#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 583/2006,"CUMPRIMENTOS  AO ROTARY CLUB, PELA DOAÇÃO DE 4 MIL LITROS DE SUCOS PARA CINCO 	INSTITUIÇÕES  BENEFICENTES  DE PINDAMONHANGABA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34182#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 586/2006,"CUMPRIMENTOS  À WIZARD IDIOMAS DE PINDAMONHANGABA, PELA REALIZAÇÃO DE UMA 	EXPOSIÇÃO QUE APRESENTA  OBRAS  SOBRE O VALE DO PARAÍBA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34183#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 589/2006,"CUMPRIMENTOS AO DEPTRAN (DEPARTAMENTO DE TRÂNSITO DE 	PINDAMONHANGABA),  PELA REALIZAÇÃO DO PEDÁGIO CONSCIENTIZADOR DO PROGRAMA “PÉ NA FAIXA”.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34184#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 592/2006,"CUMPRIMENTOS AO PRODUTOR RURAL DE PINDAMONHANGABA  MOACIR CAIPIRA DA SILVA,  POR SER O PRIMEIRO BENEFICIÁRIO DO PNCF ( PLANO NACIONAL DE CRÉDITO FUNDIÁRIO ) NO ESTADO DE SÃO PAULO.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34185#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 595/2006,"CUMPRIMENTOS AO PRODUTOR RURAL SENHOR MARCOS JORDAN, UM DOS REPRESENTANTES DO CONSELHO DE PINDAMONHANGABA, PELA PARTICIPAÇÃO NA PROPOSTA DE DISCUSSÃO DO PAPEL DOS CONSELHOS  MUNICIPAIS  DE  DESENVOLVIMENTO  RURAL.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34186#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 598/2006,"CUMPRIMENTOS  A CEAVAP ( CENTRO DE ESTUDOS AMBIENTAIS DO VALE DO PARAÍBA ), 	PELA REALIZAÇÃO DA SEMANA DO MEIO AMBIENTE .",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34187#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 601/2006,"CUMPRIMENTOS  AO JORNALISTA AÉRCIO MUASSAB, PELA DOAÇÃO DE LIVROS À BIBLIOTECA MUNICIPAL “ MARIA DO CARMO SANTOS GOMES “, DA VILA SÃO BENEDITO.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34188#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 604/2006,"CUMPRIMENTOS  AOS ALUNOS DA ACADEMIA  GRUPO NEGROS  DE  SINHÁ,  PELO BATIZADO  DE CAPOEIRA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34189#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 607/2006,"CUMPRIMENTOS AO GRUPO CORPUS PARADISE, DA IGREJA MESSIÂNICA DE PINDAMONHANGABA, PELA REALIZAÇÃO DE UMA APRESENTAÇÃO NO TEMPLO SOLO SAGRADO DE GRARAPIRANGA, EM SÃO PAULO.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34190#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 610/2006,"CUMPRIMENTOS  AO ANGLO (COLÉGIO EMÍLIO RIBAS),  PELA REALIZAÇÃO DE UMA GINCANA 	BENEFICENTE,  REALIZADA  NA QUADRA COBERTA  DE  PINDAMONHANGABA",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34191#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 372/2006,"CONGRATULAÇÕES A NOVA DIRETORIA DO SINDICATO RURAL DE PINDAMONHANGABA, PELO EMPENHO E DINAMISMO NA ORGANIZAÇÃO DA EXPOVAP 2006.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34192#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 376/2006,"CONGRATULAÇÕES AOS PROPRIETÁRIOS DO ESTABELECIMENTO COMERCIAL SAMBA GOL, PONTO DE ENCONTRO DOS ESPORTISTAS DA CIDADE.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34193#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 380/2006,"CONGRATULAÇÕES AO SR. PARANÁ, GRANDE COMERCIANTE DO JARDIM MARICÁ.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34194#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 384/2006,"CONGRATULAÇÕES AO SENHOR PAULO FERREIRA CÉSAR (PAULINHO VÉIO), UMA VIDA INTEIRA DEDICADA AO FUTEBOL DE NOSSO MUNICÍPIO DE PINDAMONHANGABA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34195#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 388/2006,"CONGRATULAÇÕES AO SR. FÁBIO PAIM, PROPRIETÁRIO DO ESTABELECIMENTO COMERCIAL MARMORARIA TREVO, PELOS RELEVANTES SERVIÇOS QUE VEM PRESTANDO AO MUNICÍPIO DE PINDAMONHANGABA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34196#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 392/2006,"CONGRATULAÇÕES AO SR. MARCELO DE CASTRO PIORINO, PROPRIETÁRIO DO ESTABELECIMENTO COMERCIAL MARCELO MOTOS, PELOS RELEVANTES SERVIÇOS QUE VEM PRESTANDO AO MUNICÍPIO DE PINDAMONHANGABA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34197#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 396/2006,"CONGRATULAÇÕES AO SR. MARCOS MORATELLI, PROPRIETÁRIO DO ESTABELECIMENTO COMERCIAL PNEUSCAP, PELOS RELEVANTES SERVIÇOS QUE VEM PRESTANDO AO MUNICÍPIO DE PINDAMONHANGABA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34198#pesquisa
2006-06-12 00:00:00,MOÇÃO N.º 400/2006,"CONGRATULAÇÕES AO SR. PAULINHO, PROPRIETÁRIO DO ESTABELECIMENTO COMERCIAL DISQUE DISQUETE, PELOS RELEVANTES SERVIÇOS QUE VEM PRESTANDO AO MUNICÍPIO DE PINDAMONHANGABA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34199#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 544/2006,"CUMPRIMENTOS AO COMTUR ( CONSELHO MUNICIPAL DE TURISMO DE PINDAMONHANGABA,   PELA 	ELEIÇÃO DE SEUS NOVOS MEMBROS.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34157#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 548/2006,"CUMPRIMENTOS  À CASA SÃO FRANCISCO, PELO JANTAR DANÇANTE OFERECIDO NA CASA DA AMIZADE.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34158#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 550/2006,"CUMPRIMENTOS AO TAUBATÉ SHOPPING, QUE PROMOVEU A 6ª EDIÇÃO DA FEIRA DE ASTRONOMIA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34159#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 553/2006,"CUMPRIMENTOS  À ARTISTA  PLÁSTICA  IRÃ CLEIDE, DE PINDAMONHANGABA,  QUE  PARTICIPOU  DA  6ª EDIÇÃO DA FEIRA DE ASTRONOMIA, REALIZADA NO TAUBATÉ SHOPPING.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34160#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 556/2006,"CUMPRIMENTOS AO COLÉGIO PROGRESSÃO, PELA PARCERIA NA 6ª EDIÇÃO DA FEIRA DE ASTRONOMIA, REALIZADA NO TAUBATÉ  SHOPPING.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34161#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 559/2006,"CUMPRIMENTOS  À PASTORAL DA JUVENTUDE DA IGREJA CATÓLICA, PELA REALIZAÇÃO DE UM RETIRO NA  E E JOSÉ PINTO MARCONDES  PESTANA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34162#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 562/2006,"CUMPRIMENTOS  À ETE JOÃO GOMES DE ARAÚJO (INSTITUTO DE   EDUCAÇÃO), PELA COMEMORAÇÃO  DA CERIMÔNIA DO JUBILEU DE DIAMANTE  ( 75º ANIVERSÁRIO ).",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34163#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 565/2006,"CUMPRIMENTOS  À EQUIPE FERROVIÁRIA DE PINDAMONHANGABA, PELA  CONQUISTA DO 1º LUGAR  NA 1ª COPA PINDA DE FUTEBOL MENOR, CATEGORIA  SUB 13.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34164#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 568/2006,"CUMPRIMENTOS À  EQUIPE  SÃO  PAULINHO DE PINDAMONHANGABA, PELA  CONQUISTA  DO  2º  LUGAR NA 1ª COPA PINDA DE FUTEBOL MENOR, CATEGORIA  SUB 13.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34165#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 571/2006,"CUMPRIMENTOS  AO ASSISTENTE AGROPECUÁRIO DO CATI - COORDENADORIA DE ASSISTÊNCIA  TÉCNICA INTEGRAL, SR PAULO QUEIRÓZ, PELA PROPOSTA DE DISCUSSÃO DO PAPEL DOS CONSELHOS MUNICIPAIS  DE DESENVOLVIMENTO  RURAL.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34166#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 574/2006,"CUMPRIMENTOS  À DENIELE SIMÕES, PELO LANÇAMENTO DE SUA NOVA COLUNA “CONEXÃO”NO JORNAL  DA CIDADE.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34167#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 577/2006,"CUMPRIMENTOS  À DENSO BRASIL LTDA, PELA DOAÇÃO  DE COBERTORES  ATRAVÉS DA CAMPANHA DO FSS -  FUNDO SOCIAL DE SOLIDARIEDADE.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34168#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 580/2006,"CUMPRIMENTOS À ACIP-ASSOCIAÇÃO COMERCIAL E INDUSTRIAL DE 	PINDAMONHANGABA, PELA REALIZAÇÃO DO LANÇAMENTO DA 7ª  FEPINDA - FEIRA EMPRESARIAL DE PINDAMONHANGABA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34169#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 088/2006,CONGRATULAÇÕES À  PARÓQUIA NOSSA SENHORA DO BOM SUCESSO PELA  REALIZAÇÃO DAS  SOLENIDADES DE  PENTECOSTES.,Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34170#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 416/2006,"CONGRATULAÇÕES  AO PADRE LUIZ CARLOS  DE SOUZA PÁROCO  E REITOR , AOS DIÁCONOS, AO CONSELHO  DE  PASTORAL , AOS  FESTEIROS,  FAMÍLIA  MIRANDA TOCO EM NOME  DA COORDENADORA  DA  FAMÍLIA, DONA DALVA E A PARÓQUIA NOSSA SENHORA DO BOM SUCESSO ,  PELA  FESTA DE  DO DIVINO  QUE ACONTECEU  NO DIA 04/06/2006.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34171#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 419/2006,"CONGRATULAÇÕES   À ESCOLA  FAZENDA  BOA VISTA,  PELA  REALIZAÇÃO  DA SEMANA DO  MEIO AMBIENTE,  QUE  SERÁ  REALIZADA  DE  05 A 13 DE JUNHO DE  2006.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34172#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 053/2006,"À DIRETORA MARIA HELENA QUINTANILHA E PROFESSORA DULCE APARECIDA, DO EXTERNATINHO, PELA BRILHANTE IDÉIA E INICIATIVA, EM LEVAR AS CRIANÇAS DO INFANTIL II PARA FAZER VISITA E APRESENTAÇÃO TEATRAL PARA AS CRIANÇAS DO LAR DA CRIANÇA”IRMÃ JÚLIA”, NUM VERDADEIRO ATO DE SOLIDARIEDADE E AMOR AO PRÓXIMO.",Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34173#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 190/2006,"MOÇÃO DE CONGRATULAÇÕES COM A DIREÇÃO, PROFESSORES, ALUNOS E FAMILIARES DO COLÉGIO ANGLO DE PINDAMONHANGABA.",Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34174#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 195/2006,"MOÇÃO DE CONGRATULAÇÕES AO SR.  PREFEITO MUNICIPAL DR. JOÃO ANTONIO SALGADO RIBEIRO E AO DIRETOR DO DEPTRAN,  DR. LUIS ROSAS JUNIOR.",Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34175#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 364/2006,CONGRATULAÇÕES  AO PADRE  LUÍS CARLOS E Á  FAMÍLIA TOCCO MIRANDA PELA  REALIZAÇÃO  DA  FESTA DO DIVINO SANTOS REALIZADA NO LARGO DO  QUARTEL.,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34176#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 368/2006,"CONGRATULAÇÕES À EMBRÁS E À FAPI PELA REALIZAÇÃO DO CURSO PROFISSIONAL DE ADMINISTRAÇÃO PÚBLICA, INFORMÁTICA E BANCO DE DADOS.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34177#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 200/2006,"CONGRATULAÇÕES À FAPI E À EMBRÁS PELO CURSO  DE ADMINISTRAÇÃO PÚBLICA OFERECIDO EM PARCERIA , NA ÁREA DE INFORMÁTICA E PROCESSAMENTO DE DADOS, PARA MAIS DE 30 ALUNOS.",Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34178#pesquisa
2006-06-05 00:00:00,MOÇÃO N.º 205/2006,"CONGRATULAÇÕES PELA REALIZAÇÃO DA FESTA DO DIVINO ESPÍRITO SANTOS, REALIZADA NO LARGO DO QUARTEL.",Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34179#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 029/2006,APOIO AO PLEITO DOS PROFESSORES DA REDE ESTADUAL DE ENSINO .,Antonio Da Cunha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34137#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 523/2006,"CUMPRIMENTOS À COMUNIDADE DO DIVINO ESPÍRITO SANTO, DA PARÓQUIA SÃO CRISTOVÃO DO MARICÁ, QUE ESTÁ  REALIZANDO A FESTA DE PENTECOSTES  NO MARICÁ, EM PINDAMONHANGABA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34138#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 526/2006,"CUMPRIMENTOS  AO CENTRO PASTORAL DA CRIANÇA, DE PINDAMONHANGABA, PELO PROJETO SOCIAL MULTIMISTURA,  QUE ATUA NO COMBATE  À DESNUTRIÇÃO  INFANTIL.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34139#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 529/2006,"CUMPRIMENTOS  AOS ALUNOS DA ESCOLA EXTERNATINHO ( INFANTIL 2 , QUE PRESENTEOU  AS CRIANÇAS DO LAR IRMÃ JÚLIA, COM  PEÇA  TEATRAL E DOAÇÃO  DE  BRINQUEDOS.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34140#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 532/2006,"CUMPRIMENTOS  AO 2º BATALHÃO DE ENGENHARIA E COMBATE, PELA PARTICIPAÇÃO NA CAMPANHA  DO AGASALHO 2006  EM  PINDAMONHANGABA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34141#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 535/2006,"CUMPRIMENTOS  À SABESP (COMPANHIA DE SANEAMENTO BÁSICO DO ESTADO DE SÃO PAULO), PELA PARTICIPAÇÃO  NA CAMPANHA DO AGASALHO 2006 EM PINDAMONHANGABA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34142#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 538/2006,"CUMPRIMENTOS  AO 2º BATALHÃO DE ENGENHARIA E COMBATE DE 	PINDAMONHANGABA, PELA COMEMORAÇÃO  DOS  60 ANOS  DE SUA FUNDAÇÃO.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34143#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 541/2006,"CUMPRIMENTOS  À EQUIPE DE VÔLEI MASCULINO DE PINDAMONHANGABA, PELA CONQUISTA  DO  2º LUGAR  NO CAMPEONATO  III ENCONTRO ESPORTIVO DA 3ª IDADE.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34144#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 082/2006,CONGRATULAÇÕES À COMUNIDADE DO BONSUCESSO E AO PE. LUIZ CARLOS PELA NOVENA E FESTA DE SANTA RITA DE CÁSSIA.,Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34145#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 395/2006,"CONGRATULAÇÕES   A COMISSÃO ORGANIZADORA DA 1ª COPA  PINDA DE  FUTEBOL  MENOR  SUB- 13, PROFº ALCIDES  BARBOSA  JUNIOR, PROFº ADALBERTO  FABIANO  FIGUEIRA, SR. PAULO  FERREIRA CÉSAR  E A DIREÇÃO  DAS  EQUIPES : ASSOCIAÇÃO  ATLÉTICA  FERROVIÁRIA  QUE  FOI CAMPEÃ,  E  SÃO PAULO  FUTEBOL  CLUBE QUE  FOI  VICE- CAMPEÃO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34146#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 399/2006,"CONGRATULAÇÕES   AO TIME DE VOLEIBOL ADAPTADO MASCULINO  DE PINDAMONHANGABA, PELA CONQUISTA DO VICE- CAMPEONATO, NO III ENCONTRO ESPORTIVO DA  3ª IDADE, TROFÉU LUIZ MENDES DE OLIVEIRA, QUE ACONTECEU DIA 20/05/ 06  EM  GUARATINGUETÁ.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34147#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 403/2006,"CONGRATULAÇÕES  AO PADRE LUIZ CARLOS  DE SOUZA – PÁROCO  REITOR, AO  FREI  LAÉRCIO  DE  CARVALHO – VIGÁRIO PAROQUIAL,  AOS  DIÁCONOS  NICOLA  ANGELO DE  STEFANO E MISAEL DA  SILVA CESARINO, A SRª ELISANDRA  MARIA  DOS  SANTOS- MINISTRA DA COMUNIDADE, A SRª LUÍZA HELENA  BOTAN -  COORDENADORA   DA  COMUNIDADE  E AO CONSELHO COMUNITÁRIO  PELA  FESTA DE  SANTA  RITA  DE CÁSSIA, PADROEIRA  DO  BAIRRO  BONSUCESSO, QUE  ACONTECEU  DIA  28/05/2006 .",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34148#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 407/2006,"CONGRATULAÇÕES  AO PADRE  SILVIO  CÉSAR DA  SILVA, AOS  MEMBROS  DA  COMUNIDADE  SALESIANA  PELA  FESTA  DE  NOSSA  SENHORA  AUXILIADORA, QUE  FOI REALIZADA  DIA  28/05/2006 .",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34149#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 410/2006,CONGRATULAÇÕES   À ESCOLA TÉCNICA JOÃO GOMES DE ARAÚJO PELAS COMEMORAÇÕES DO 75 ANOS DE  FUNDAÇÃO E INAUGURAÇÃO DA NOVA UNIDADE DA FATEC.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34150#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 413/2006,"CONGRATULAÇÕES  AOS  FUNCIONÁRIOS  DO SETOR DE ATENDIMENTO DE FISIOTERAPIA  LUIZ CALOY : CARLOS MANOEL AVILA SANTOS, GILSON ARAUJO DE SOUZA ( FISIOTERAPEUTA), ATENDENTE  MARCELA DA SILVA,  AUX./SERVIÇO SRª ODETE  BERTOLINO E DOMINGOS OLIVEIRA FILHO AUXILIAR/ ENFERMAGEM, PELA ATENÇÃO, EDUCAÇÃO  E RESPEITO  COM  TODOS  OS  PACIENTES  QUE  PASSAM  POR  ESTE  DEPARTAMENTO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34151#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 344/2006,"DE CONGRATULAÇÕES  AO PE. SILVIO CÉSAR DA SILVA - DIRETOR DA REDE SALESIANA,  PELA BELÍSSIMA ORGANIZAÇÃO DA FESTA DE NOSSA SENHORA AUXILIADORA.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34152#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 348/2006,"CONGRATULAÇÕES A ASSOCIAÇÃO ATLÉTICA FERROVIÁRIA NA PESSOA DO TÉCNICO “GUINA”, PELA CONQUISTA DA I COPA PINDA DE FUTEBOL MENOR – CATEGORIA SUB 13.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34153#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 352/2006,"CONGRATULAÇÕES AO SÃO PAULO FUTEBOL CLUBE (SÃO PAULINHO) NA PESSOA DO TÉCNICO “TEÓFILO”, PELO VICE-CAMPEONATO  DA I COPA PINDA DE FUTEBOL MENOR – CATEGORIA SUB 13.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34154#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 357/2006,"CONGRATULAÇÕES AOS ORGANIZADORES  DA I COPA PINDA DE FUTEBOL MENOR – CATEGORIA SUB 13, “JÚ E BETO”, PELO SUCESSO ALCANÇADO",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34155#pesquisa
2006-05-29 00:00:00,MOÇÃO N.º 360/2006,"DE CONGRATULAÇÕES À SRA. HIVANY MARCONDES MATHEY SALGADO, PROPRIETÁRIA DO ESTABELECIMENTO COMERCIAL ""CENTRO ESTÉTICA"",  PELOS RELEVANTES SERVIÇOS QUE VEM PRESTANDO AO MUNICÍPIO.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34156#pesquisa
2006-05-22 00:00:00,MOÇÃO N.º 502/2006,"DE CUMPRIMENTOS PELA PARTICIPAÇÃO  NA  3ª COPA CIDADE SIMPATIA , EM CAÇAPAVA.",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34124#pesquisa
2006-05-22 00:00:00,MOÇÃO N.º 505/2006,DE CUMPRIMENTOS PELA REALIZAÇÃO  DO EVENTO EM COMEMORAÇÃO AO DIA DAS MÃES.,Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/34125#pesquisa
