data,titulo,ementa,autoria,link
2006-12-04 00:00:00,VETO N.º 011/2006,VETO TOTAL AO AUTÓGRAFO Nº 168/2006 QUE DISPÕE SOBRE A OBRIGATORIEDADE DOS PARQUES E ÁREAS DE LAZER A SEREM EQUIPADAS COM BRINQUEDOS ADAPTADOS AS CRIANÇAS PORTADORAS DE DEFICIÊNCIA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41092#pesquisa
2006-11-30 00:00:00,VETO N.º 036/2006,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 153/2006 QUE DISPÕE SOBRE A OBRIGATORIEDADE DA REALIZAÇÃO DO TESTE DO OLHINHO, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41115#pesquisa
2006-10-16 00:00:00,VETO N.º 005/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 119/06 QUE ""DISPÕE SOBRE COMÉRCIO EM LOTEAMENTOS QUE NÃO APRESENTAM ÁREA RESERVADA PARA ESTE FIM.""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41086#pesquisa
2006-10-16 00:00:00,VETO N.º 034/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 142/06 QUE ""INSTITUI O DIA MUNICIPAL DO MÚSICO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41113#pesquisa
2006-10-09 00:00:00,VETO N.º 023/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 137/06, QUE DISPÕE SOBRE ASSÉDIO SEXUAL NO ÂMBITO DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41101#pesquisa
2006-10-09 00:00:00,VETO N.º 035/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 144/2006, QUE ACRESCENTA UM PARÁGRAFO ÚNICO AO ARTIGO 1º DA LEI Nº 3.419, DE 13 DE MAIO DE 1998, QUE AUTORIZA O PODER EXECUTIVO A VENDER ÁREAS DE TERRAS INAPROVEITÁVEIS PARA O MUNICÍPIO, EXCLUSIVAMENTE À PROPRIETÁRIOS CONFRONTANTES.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41114#pesquisa
2006-10-02 00:00:00,VETO N.º 026/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 134/06 QUE ""DISPÕE SOBRE A GARANTIA DE FORNECIMENTO E A MANUTENÇÃO GRATUITA DE APARELHOS AUDITIVOS, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41105#pesquisa
2006-09-25 00:00:00,VETO N.º 001/2006,DISPÕE SOBRE A CRIAÇÃO DO SERVIÇO DE TRANSPORTE DE PASSAGEIRO E DE PEQUENOS VOLUMES POR MEIO DE MOTOCICLETA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41075#pesquisa
2006-09-25 00:00:00,VETO N.º 020/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 121/06 QUE AUTORIZA O EXECUTIVO MUNICIPAL A CELEBRAR CONTRATO COM OS CLUBES DE FUTEBOL DO MUNICÍPIO DE PINDAMONHANGABA, OBJETIVANDO A IMPLANTAÇÃO DE ESCOLINHAS DE FUTEBOL MENOR.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41098#pesquisa
2006-09-25 00:00:00,VETO N.º 022/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 122/2006 QUE ""DENOMINA UMA VIA DO MUNICÍPIO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41100#pesquisa
2006-09-25 00:00:00,VETO N.º 025/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 123/06 QUE ""DISPÕE SOBRE O INGRESSO DE USUÁRIOS DE TRANSPORTE COLETIVO DE PASSAGEIROS, PELA PORTA TRASEIRA DOS ÔNIBUS DAS EMPRESAS CONCESSIONÁRIAS DESTE MUNICÍPIO"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41103#pesquisa
2006-09-25 00:00:00,VETO N.º 032/2006,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 125/06 QUE ""INSTITUI NO MUNICÍPIO DE PINDAMONHANGABA O PROGRAMA DE REUTILIZAÇÃO DE PNEUMÁTICOS INSERVÍVEIS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41111#pesquisa
2006-09-25 00:00:00,VETO N.º 033/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 126/06 - ""DETERMINA A PRESTAÇÃO DE SERVIÇO GRATUITO DE TRANSPORTE PARA PACIENTE EM TRATAMENTO AMBULATORIAL"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41112#pesquisa
2006-09-18 00:00:00,VETO N.º 027/2006,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 117/06, QUE ""INSTITUI O PROGRAMA DE PARCERIA PARA FORMAÇÃO DE AGENTES CULTURAIS"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41106#pesquisa
2006-09-11 00:00:00,VETO N.º 017/2006,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 113/2006 - TORNA OBRIGATÓRIA A UTILIZAÇÃO DE PULSEIRAS DE IDENTIFICAÇÃO NOS PACIENTES QUE ESTEJAM INTERNADOS NA REDE MUNICIPAL DE SAÚDE.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41096#pesquisa
2006-09-11 00:00:00,VETO N.º 031/2006,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 114/06 - UTILIDADE PÚBLICA CASA DO PROJETO DA SOLIDARIEDADE AS PESSOAS CARENTES.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41110#pesquisa
2006-09-04 00:00:00,VETO N.º 028/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 104/2006 QUE ""DENOMINA UMA VIA PÚBLICA NO BAIRRO DO FEITAL"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41107#pesquisa
2006-09-04 00:00:00,VETO N.º 029/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 105/2006 QUE ""DENOMINA UMA VIA PÚBLICA NO BAIRRO DO FEITAL"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41108#pesquisa
2006-09-04 00:00:00,VETO N.º 030/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 106/2006, QUE ""DENOMINA UMA VIA PÚBLICA NO BAIRRO FEITAL DE MARIA APARECIDA MOREIRA"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41109#pesquisa
2006-07-11 00:00:00,VETO N.º 016/2006,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 79/2006 QUE DISPÕE SOBRE A INSTALAÇÃO DE VASOS SANITÁRIOS INFANTIS NOS BANHEIROS DE TODOS OS PARQUES DE DIVERSÕES INFANTIS E SIMILARES.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41095#pesquisa
2006-07-11 00:00:00,VETO N.º 018/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 86/2006 QUE DISPÕE SOBRE A OBRIGATORIEDADE DE INSTALAÇÃO DE APARELHOS MEDIDORES DE PULSOS TELEFÔNICOS, POR PARTE DAS COMPANHIAS TELEFÔNICAS, PRESTADORAS DE SERVIÇOS NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41097#pesquisa
2006-07-11 00:00:00,VETO N.º 021/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 81/06 QUE AUTORIZA A CRIAÇÃO DE PASSE, BILHETE OU CARTEIRINHA INFANTIL NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41099#pesquisa
2006-07-03 00:00:00,VETO N.º 008/2006,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 72/06 QUE ""DISPÕE SOBRE A CRIAÇÃO DE PROGRAMA DE INCENTIVO À PARTICIPAÇÃO DE LIXO RECICLÁVEL.""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41089#pesquisa
2006-07-03 00:00:00,VETO N.º 012/2006,"COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 73/2006 QUE ""DISPÕE SOBRE A OBRIGATORIEDADE DOS SUPERMERCADOS E SIMILARES, LOCALIZADOS NO MUNICÍPIO DE PINDAMONHANGABA POSSUÍREM CESTOS DE COMPRAS QUE SEJAM ADAPTÁVEIS EM CADEIRAS DE RODAS. """,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41093#pesquisa
2006-07-03 00:00:00,VETO N.º 013/2006,"VETO TOTAL AO AUTÓGRAFO Nº 74/06 QUE ""DISPÕE SOBRE A OBRIGATORIEDADE DA PROMOÇÃO DE CONDIÇÕES DE ACESSIBILIDADE AOS DEFICIENTES FÍSICOS NOS BEBEDOUROS DE USO PUBLICO.""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41094#pesquisa
2006-06-12 00:00:00,VETO N.º 004/2006,COMUNICA VETO AO AUTÓGRAFO Nº 45/06 QUE DENOMINA A NOVA SEDE DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41085#pesquisa
2006-06-12 00:00:00,VETO N.º 006/2006,"COMUNICA VETO AO AUTÓGRAFO Nº 39/06 ""AUTORIZA A ISENÇÃO DE TAXA PARA A INSCRIÇÃO EM CONCURSO PÚBLICO NO ÂMBITO MUNICIPAL.""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41087#pesquisa
2006-06-05 00:00:00,VETO N.º 002/2006,"COMUNICA VETO PARCIAL AO AUTÓGRAFO Nº 37/06 ""DISPÕES SOBRE A REALIZAÇÃO DE CAMPANHA PERMANENTE DE CONSCIENTIZAÇÃO SOBRE O CÂNCER INFANTIL.""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41077#pesquisa
2006-06-05 00:00:00,VETO N.º 003/2006,"COMUNICA VETO AO AUTÓGRAFO Nº 38/06 ""TORNA OBRIGATÓRIA A COLOCAÇÃO DE GUARDA-VOLUMES NAS AGÊNCIAS BANCÁRIAS DO MUNICÍPIO.""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41084#pesquisa
2006-05-29 00:00:00,VETO N.º 019/2006,COMUNICA VETO TOTAL AO AUTÓGRAFO Nº 95/06 QUE DISPÕE SOBRE A OBRIGATORIEDADE DOS HOSPITAIS PÚBLICOS E OS PRIVADOS CONVENIADOS AO SISTEMA ÚNICO DE SAÚDE INFORMAR SOBRE O DIREITO DE ACOMPANHAMENTO À PARTURIENTE.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41104#pesquisa
2006-05-22 00:00:00,VETO N.º 009/2006,"COMUNICA VETO AO AUTÓGRAFO Nº 49/2006 QUE ""REAJUSTA OS SUBSÍDIOS DOS AGENTES POLÍTICOS.""",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41090#pesquisa
2006-05-22 00:00:00,VETO N.º 010/2006,"VETO AO AUTÓGRAFO 50/2006, QUE DISPÕE SOBRE REAJUSTE DE SALÁRIOS, VENCIMENTOS E VANTAGENS PECUNIÁRIAS DOS SERVIDORES DA CÂMARA DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41091#pesquisa
2005-11-30 00:00:00,VETO N.º 010/2005,"Comunica VETO AO AUTÓGRAFO Nº 112/2005 que estabelece critérios para a realização de feiras promocionais em Pindamonhangaba, e dá outras providências.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41192#pesquisa
2005-11-07 00:00:00,VETO N.º 008/2005,"Comunica VETO AO AUTÓGRAFO Nº 100/2005 que Autoriza a consignação em folha de pagamento, mediante a celebração de convênios entre Instituições Financeiras e o Município de Pindamonhangaba.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41190#pesquisa
2005-10-17 00:00:00,VETO N.º 007/2005,COMUNICA VETO AO AUTÓGRAFO Nº 94/05 QUE AUTORIZA O MUNICÍPIO A FORNECER PASSE INTEGRAL AOS ATLETAS VINCULADOS A ÓRGÃO DESPORTIVO URBANO MUNICIPAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41052#pesquisa
2005-09-19 00:00:00,VETO N.º 005/2005,COMUNICA VETO AO AUTÓGRAFO Nº 088/2005 QUE DISPÕE SOBRE A INCLUSÃO DO PLANEJAMENTO FAMILIAR NO PROGRAMA SAÚDE DA MULHER.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41050#pesquisa
2005-08-29 00:00:00,VETO N.º 006/2005,"COMUNICA VETO AO AUTÓGRAFO Nº 081/2005, QUE DISPÕE SOBRE A COLETA SELETIVA DE RESÍDUOS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41051#pesquisa
2005-07-11 00:00:00,VETO N.º 002/2005,COMUNICA VETO PARCIAL AO AUTOGRAFO Nº 72/07 QUE DISPÕE SOBRE INSTALAÇÕES DE CERCAS ENERGIZADAS DESTINADAS À PROTEÇÃO DE PERÍMETROS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41046#pesquisa
2005-06-13 00:00:00,VETO N.º 004/2005,Comunica Autógrafo nº 61/2005 que Reajusta os subsídios dos agentes políticos.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41049#pesquisa
2005-05-04 00:00:00,VETO N.º 009/2005,Comunica VETO ao Autógrafo nº 34/2006 que Autoriza o Executivo Municipal a criar o bilhete único para crianças de dois(2) anos a seis(6) anos de idade.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41191#pesquisa
2005-04-04 00:00:00,VETO N.º 001/2005,"COMUNICA VETO AO AUTÓGRAFO Nº 058/2005, QUE DISCIPLINA O TRÂNSITO DE BICICLETAS NO MUNICÍPIO DE PINDAMONHANGABA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41043#pesquisa
2005-03-06 00:00:00,VETO N.º 003/2005,"Comunica VETO ao Autógrafo nº 183/06. Dispõe sobre o tempo de atendimento ao consumidor, nos caixas das agências bancárias.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41048#pesquisa
2004-04-05 00:00:00,VETO N.º 001/2004,"COMUNICA VETO AO INCISO III, DO § 1º, PROPOSTO NO AUTÓGRAFO Nº 024/2004, QUE AUTORIZA O PODER EXECUTIVO A CONCEDER CESTA BÁSICA AOS PARTICIPANTES DO PROJETO JOVENS VIVEIRISTAS - VETO PARCIAL.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41053#pesquisa
2003-11-03 00:00:00,VETO N.º 003/2003,"COMUNICA VETO AO AUTÓGRAFO Nº 82/03, QUE DENOMINA UMA ESTRADA DO MUNICÍPIO DE VICENTE EVARISTO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41081#pesquisa
2003-10-20 00:00:00,VETO N.º 002/2003,"COMUNICA VETO  AO AUTÓGRAFO Nº 78/2003, QUE  DISPÕE SOBRE A OBRIGATORIEDADE DOS CINEMAS, TEATROS, BIBLIOTECAS, CASAS NOTURNAS, RESTAURANTES, LOJAS E ESTABELECIMENTOS BANCÁRIOS A MANTEREM EM SUAS DEPENDÊNCIAS, CADEIRAS OU POLTRONAS ESPECIAIS PARA O USO DE GESTANTES E DE PESSOAS OBESAS E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41080#pesquisa
2003-10-20 00:00:00,VETO N.º 004/2003,"COMUNICA VETO AO AUTÓGRAFO Nº 76/2003, QUE AUTORIZA A INSTITUIR NO MUNICÍPIO DE PINDAMONHANGABA A FESTA DE SÃO VICENTE DE PAULO NO CALENDÁRIO TURÍSTICO RELIGIOSO E SOCIAL.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41082#pesquisa
2003-10-20 00:00:00,VETO N.º 005/2003,COMUNICA VETO AO AUTÓGRAFO N 101/2003 QUE DISPÕE SOBRE AS PLACAS DENOMINATIVAS DOS PRÓPRIOS MUNICIPAIS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41083#pesquisa
2003-05-19 00:00:00,VETO N.º 001/2003,"COMUNICA VETO AO AUTÓGRAFO Nº 18/2003, QUE AUTORIZA A PREFEITURA MUNICIPAL A CONCEDER GRATUITAMENTE, PROJETO DE CONSTRUÇÃO DE CASA RESIDENCIAL POPULAR.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41078#pesquisa
2002-12-12 00:00:00,VETO N.º 004/2002,"Comunica VETO ao autógrafo nº 88/2002, que dispõem sobre a recuperação das matas ciliares dos cursos d'água existentes no município.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41120#pesquisa
2002-11-18 00:00:00,VETO N.º 005/2002,"Comunica o VETO ao Autógrafo nº 101/2002, que institui a Semana do Pacto Social e combate a Exclusão Social.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41121#pesquisa
2002-09-02 00:00:00,VETO N.º 007/2002,"Comunica o VETO ao Autógrafo nº 57/2002 , que determina a distância para a instalação de diversos estabelecimentos.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41134#pesquisa
2002-07-17 00:00:00,VETO N.º 002/2002,"COMUNICA VETO AO AUTÓGRAFO Nº 40/2002, QUE DISPÕE SOBRE A INSTALAÇÃO DE EQUIPAMENTOS ELIMINADOR DE AR NO SISTEMA DE ABASTECIMENTO DE AGUA DA UNIDADE DE PINDAMONHANGABA  DA COMPANHIA DE SANEAMENTO BÁSICO - SABESP.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41119#pesquisa
2002-05-27 00:00:00,VETO N.º 001/2002,"COMUNICA O VETO AO AUTOGRAFO Nº21/2002, QUE ACRESCENTA A ALINEA -D-, AO ARTIGO 5º DA LEI Nº 3429 DE 03.06.1998 - ESPECIAIS POR TEMPO LIMITADO - ÁREA AZUL.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41118#pesquisa
2002-05-19 00:00:00,VETO N.º 003/2002,"COMUNICO VETO 03 AO AUTÓGRAFO Nº 017/2003, QUE AUTORIZA O PARCELAMENTO DE DÉBITOS EM DECORRÊNCIA DA APLICAÇÃO DE MULTAS DE TRÂNSITO, NA FORMA QUE SE ESPECIFICA E DETERMINA E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41197#pesquisa
2002-03-11 00:00:00,VETO N.º 008/2002,"Comunica VETO ao Autógrafo nº 05/2002 , que dispõem sobre a obrigatoriedade de colocação de aviso nos estabelecimentos que comercializam alimentos transgênicos e dá outras providências.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41138#pesquisa
2002-02-25 00:00:00,VETO N.º 010/2002,"Comunica VETO ao Autógrafo nº 100/2001, que acrescenta a alinea ""d"" , ao artigo 5º da Lei nº 3429 de 03.06.1998 -Áreas Especiais por tempo limitado - Área Azul.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41142#pesquisa
2001-12-04 00:00:00,VETO N.º 010/2001,"COMUNICA VETO AO AUTÓGRAFO Nº 100/2001, QUE ACRESCENTA A ALÍNEA ""D"", AO ARTIGO 5º DA LEI Nº 3.429, DE 03.06.1998-ÁREAS ESPECIAIS POR TEMPO LIMITADO-ÁREA AZUL.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41193#pesquisa
2001-10-29 00:00:00,VETO N.º 009/2001,"Comunica o VETO ao §2º do art.1º do Autógrafo nº 80/2001 que autoriza o Executivo Municipal a repassar à SANTA CASA DE MISERICÓRDIA DE PINDAMONHAGABA , subvenção e faturamento aos atendimentos de urgência /emergência a pacientes do Sistemas Único de Saúde -SUS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41141#pesquisa
2001-08-27 00:00:00,VETO N.º 005/2001,"COMUNICA O VETO AO AUTÓGRAFO Nº 48/2001, QUE DISPÕE SOBRE A UTILIZAÇÃO DE CAÇAMBAS NO MUNICÍPIO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41126#pesquisa
2001-08-06 00:00:00,VETO N.º 006/2001,"COMUNICA VETO AO AUTÓGRAFO Nº 50/2001, QUE PROÍBE A ABERTURA DE DEPÓSITOS DE RESÍDUOS SÓLIDOS, QUÍMICOS, RADIOATIVOS E HOSPITALARES NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41127#pesquisa
2001-07-02 00:00:00,VETO N.º 003/2001,"Comunica Veto ao autógrafo nº 45/01 , que autoriza o Executivo Municipal a instituir nas escolas da Rede Municipal de Ensino Fundamental -REMEFI um Centro de Orientação Contra o Uso de Drogas.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41125#pesquisa
2001-06-11 00:00:00,VETO N.º 002/2001,Comunica VETO ao Autógrafo nº37 /2001 que autoriza a implantação de abastecedouros comunitários de água potável na área urbana e rural.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41123#pesquisa
2001-04-09 00:00:00,VETO N.º 001/2001,"VETO AO AUTÓGRAFO Nº 08/01, QUE DISPÕE SOBRE CONCESSÃO DE REAJUSTE SALARIAL DE 35% AOS SERVIDORES DA CÂMARA (PROJETO DE LEI Nº 18/2001, DE AUTORIA DA MESA DA CÂMARA).",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41122#pesquisa
2001-03-26 00:00:00,VETO N.º 004/2001,"Comunica o Veto ao Autógrafo nº 32/2001, que autoriza o Poder Executivo a instituir o Programa Municipal de doação de leite em prol das crianças carentes do Município.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41124#pesquisa
2001-03-23 00:00:00,VETO N.º 011/2001,"VETO AO AUTÓGRAFO Nº 008/01, QUE DISPÕE SOBRE A CONCESSÃO DE REAJUSTE SALARIAL DE 35% AOS SERVIDORES DA CÂMARA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41186#pesquisa
2000-12-04 00:00:00,VETO N.º 007/2000,"COMUNICA VETO AO AUTÓGRAFO Nº 181/00, QUE DISPÕE SOBRE A COLOCAÇÃO DE PLACAS PARA A VISITAÇÃO DAS COZINHAS DOS RESTAURANTES, LANCHONETES, CHURRASCARIAS E SIMILARES.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41128#pesquisa
2000-12-04 00:00:00,VETO N.º 011/2000,"COMUNICA VETO AO AUTÓGRAFO Nº 146/2000, QUE CONCEDE ISENÇÃO DE IMPOSTO PREDIAL E TERRITORIAL URBANO ÀS FAMÍLIAS QUE ADOTAR CRIANÇAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41151#pesquisa
2000-12-04 00:00:00,VETO N.º 013/2000,"COMUNICA VETO 13 AO AUTÓGRAFO Nº 121/00, QUE DÁ NOVA REDAÇÃO AO PARÁGRAFO 3º DO INCISO IV DO ART. 2º DA LEI Nº 2533/91.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41195#pesquisa
2000-11-13 00:00:00,VETO N.º 003/2000,"COMUNICA VETO AO AUTÓGRAFO Nº 112/2000, QUE AUTORIZA O PODER EXECUTIVO A CONCEDER A ISENÇÃO DE IMPOSTO PREDIAL E TERRITORIAL URBANO - IPTU E DE IMPOSTO SOBRE QUALQUER NATUREZA - ISS À MICRO, MÉDIA E PEQUENA EMPRESA INSTALADA NO MUNICÍPIO.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41132#pesquisa
2000-11-13 00:00:00,VETO N.º 009/2000,"Comunica o VETO ao Autógrafo nº 123/00 ,que dispõem sobre a doação de medicamentos á pessoas carentes.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41149#pesquisa
2000-10-30 00:00:00,VETO N.º 010/2000,"Comunica VETO ao Autógrafo nº 109/00, que altera a denominação de uma via pública.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41150#pesquisa
2000-10-16 00:00:00,VETO N.º 012/2000,COMUNICA VETO AO AUTÓGRAFO N 116/2000 QUE INSTITUI A SEMANA DA VISÃO DO ESTUDANTE.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41152#pesquisa
2000-09-04 00:00:00,VETO N.º 004/2000,"Comunica VETO ao Autógrafo nº 93/2000, que regulamenta a comercialização de baterias de celulares e de pilhas.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41143#pesquisa
2000-08-07 00:00:00,VETO N.º 008/2000,"COMUNICA VETO AO AUTÓGRAFO nº 87/00, que dispõem sobre edificação de muros de contenção de encostas de elevações de terrenos.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41146#pesquisa
2000-07-03 00:00:00,VETO N.º 006/2000,"Comunica o VETO ao Autógrafo nº 66/2000, que autoriza o Executivo Municipal a instituir no Município, o ""CONCURSO CIDADÃO NOTA 10"" ,e dá outras providências.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41145#pesquisa
2000-06-05 00:00:00,VETO N.º 002/2000,"MENSAGEM Nº 26/2000 - COMUNICA VETO AO AUTÓGRAFO Nº 39/2000, QUE DENOMINA UMA VIA PARA DR. ANTÔNIO NÓBREGA JÚNIOR - TONINHO NÓBREGA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41130#pesquisa
