data,titulo,ementa,autoria,link
2006-06-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/2006,DISPÕE SOBRE A COMEMORAÇÃO AO DIA MUNICIPAL DO PRESIDENTE DA ASSOCIAÇÃO DOS AMIGOS DE BAIRRO (LÍDER COMUNITÁRIO).,Alfredo Flores Bergamini,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98968#pesquisa
2006-06-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2006,"CRIA A MEDALHA ZUMBI DOS PALMARES, EM RECONHECIMENTO A TRABALHOS, NOTADAMENTE RELEVANTES, AQUELAS PESSOAS E ENTIDADES QUE SE DESTACARAM NO COMBATE A QUALQUER TIPO DE DISCRIMINAÇÃO E PRECONCEITO, NA DEFESA DOS PRINCÍPIOS FUNDAMENTAIS E NA PROMOÇÃO DA VIDA E DÁ OUTRAS PROVIDÊNCIAS.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98966#pesquisa
2006-06-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/2006,DISPÕE SOBRE A CRIAÇÃO DO CENTRO DE APOIO AO PINDENSE NA CÂMARA DE VEREADORES.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98967#pesquisa
2006-05-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2006,CONCEDE TÍTULO DE “CIDADÃO PINDAMONHANGABENSE”.,Myriam Alckmin Ramos Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98964#pesquisa
2006-05-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2006,CONCEDE TÍTULO “MÉRITO LEGISLATIVO”.,Antonio Da Cunha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98965#pesquisa
2006-05-22 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2006,CONCEDE TÍTULO DE “CIDADÃO PINDAMONHANGABENSE.,Alfredo Flores Bergamini,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98961#pesquisa
2006-05-22 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2006,"CONCEDE O TÍTULO DE ""MÉRITO LEGISLATIVO"".",Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98962#pesquisa
2006-05-22 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2006,CONCEDE A “COMENDA CAPITÃO ANTONIO BICUDO LEME”.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98963#pesquisa
2006-05-19 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2006,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO DE 2003.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98960#pesquisa
2005-11-07 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 011/2005,DISPÕE SOBRE A COMEMORAÇÃO DO DIA DO CONSELHEIRO MUNICIPAL TUTELAR,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98959#pesquisa
2005-09-19 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/2005,"ESTABELECE CRITÉRIOS PARA A COMEMORAÇÃO DO DIA DO PROFESSOR, E DÁ OUTRAS PROVIDÊNCIAS.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98958#pesquisa
2005-08-29 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/2005,DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO DIA MUNICIPAL DO ADVOGADO.,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98957#pesquisa
2005-05-31 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/2005,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO DE 2002.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98956#pesquisa
2005-05-30 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2005,DISPÕE SOBRE A INSTITUIÇÃO E REALIZAÇÃO DE SESSÃO SOLENE EM COMEMORAÇÃO AO DIA DO COMERCIÁRIO.,Antonio Da Cunha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98955#pesquisa
2005-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2005,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE A VALNO HERCULANO COUTINHO.,Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98950#pesquisa
2005-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2005,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE  A JOSÉ LUIZ DE SOUZA SILVA,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98951#pesquisa
2005-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2005,CONCEDE MÉRITO LEGISLATIVO À RAUL RABELLO FILHO,Jairo Luiz Marcondes De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98952#pesquisa
2005-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2005,CONCEDE MÉRITO LEGISLATIVO À ALCIDES BARBOSA JÚNIOR,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98953#pesquisa
2005-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2005,CONCEDE A COMENDA CAPITÃO ANTONIO BICUDO LEME AO PASTOR JOSÉ EZEQUIEL DA SILVA.,Antonio Da Cunha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98954#pesquisa
2005-04-11 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2005,CRIA  COMENDA CAPITÃO ANTONIO BICUDO LEME.,Antonio Da Cunha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98949#pesquisa
2004-08-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2004,"DÁ NOVA REDAÇÃO AO ARTIGO 2º DO DECRETO LEGISLATIVO N.º 01, DE 22 DE MARÇO DE 2004, QUE DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO ""DIA MUNICIPAL DA PASTORA E PASTOR EVANGÉLICOS"".",Josias De Araújo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98948#pesquisa
2004-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2004,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO SENHOR NELTON DE ZORZI.,Hélio Rodrigues De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98944#pesquisa
2004-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2004,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO PASTOR JOÃO KOLENDA LEMOS,Josias De Araújo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98945#pesquisa
2004-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2004,CONCEDE TÍTULO DE MÉRITO LEGISLATIVO AO SR. JOSÉ RODRIGUES MURILO.,Hélio Rodrigues De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98946#pesquisa
2004-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2004,CONCEDE TÍTULO DE MÉRITO LEGISLATIVO AO DR. CARLOS FRANCISCO PUPIO MARCONDES.,Inaldo Soares De Freitas,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98947#pesquisa
2004-04-19 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2004,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO DE 2001.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98943#pesquisa
2003-12-01 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2003,DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO DIA MUNICIPAL DA PASTORA  E PASTOR EVANGÉLICOS.,Josias De Araújo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98941#pesquisa
2003-12-01 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2003,"DISPÕE SOBRE A COMEMORAÇÃO ANUAL DO ""DIA MUNICIPAL DO POLICIAL MILITAR E CIVIL""",Josias De Araújo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98942#pesquisa
2003-05-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2003,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE,Delvair Gonçalves De Araújo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98938#pesquisa
2003-05-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2003,CONCEDE O TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98939#pesquisa
2003-05-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2003,CONCEDE MÉRITO LEGISLATIVO.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98940#pesquisa
2003-03-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2003,"DISPÕE SOBRE INSTITUIÇÃO DE CURSO PREPARATÓRIO PARA VESTIBULAR NAS INSTALAÇÕES DA CÂMARA, DURANTE OS FINAIS DE SEMANAS.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98937#pesquisa
2003-02-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2003,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AS EXERCÍCIO DE 2000.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98936#pesquisa
2002-10-30 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/2002,"DÁ NOVA REDAÇÃO AO ARTIGO 1º DO DECRETO LEGISLATIVO  N.º 01/2002, QUE INSTITUI A SESSÃO SOLENE COMEMORATIVA A SEMANA EVANGÉLICA.",Josias De Araújo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98905#pesquisa
2002-08-19 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2002,INSTITUI UMA HOMENAGEM COMEMORATIVA AO DIA MUNICIPAL DO IDOSO - MÊS DE SETEMBRO.,Hélio Rodrigues De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98881#pesquisa
2002-06-10 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2002,DISPÕE SOBRE A SUSPENSÃO DA EFICÁCIA DE INCISO DA LEI ORGÂNICA MUNICIPAL (TRANSPORTE ALTERNATIVO - EMENDA N.º 06/02).,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98880#pesquisa
2002-05-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2002,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO DE 1999.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98876#pesquisa
2002-05-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2002,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO DR.  GODOFREDO BITTENCOURT FILHO.,Alexandre Pereira Costa,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98877#pesquisa
2002-05-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2002,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO DR.  RENATO TEIXEIRA.,Delvair Gonçalves De Araújo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98878#pesquisa
2002-05-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2002,CONCEDE MÉRITO LEGISLATIVO PARA JOSÉ RENATO GUAYCURU SAN MARTIM.,Alexandre Pereira Costa,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98879#pesquisa
2002-05-06 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2002,"INSTITUI A SESSÃO SOLENE COMEMORATIVA A SEMANA EVANGÉLICA - A SER REALIZADA NO MÊS DE MAIO, COM SESSÃO SOLENE.",Josias De Araújo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98875#pesquisa
2001-11-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2001,AUTORIZA O PREFEITO A AUSENTAR-SE DO MUNICÍPIO POR 20 (VINTE DIAS).,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98874#pesquisa
2001-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2001,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Adilson Macedo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98871#pesquisa
2001-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2001,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Jairo De Castro Almeida,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98872#pesquisa
2001-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2001,"CONCEDE  ""MÉRITO LEGISLATIVO"".",Alexandre Pereira Costa,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98873#pesquisa
2000-12-07 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/2000,"DÁ NOVA REDAÇÃO AO DECRETO LEGISLATIVO N.º 01, DE 22/03/1999, QUE TORNA OBRIGATÓRIA A EXECUÇÃO DO LOAS A PINDAMONHANGABA NA SESSÃO SOLENE DE 10 DE JULHO.",Abel Corrêa Guimarães Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98870#pesquisa
2000-11-06 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/2000,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO DE 1998.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98869#pesquisa
2000-10-09 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/2000,AUTORIZA O PREFEITO A AUSENTAR-SE DO MUNICÍPIO POR 30 DIAS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98868#pesquisa
2000-06-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/2000,CONCEDE  TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO CÔNEGO BENEDITO GIL CLARO.,Fernando Prado Rezende,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98865#pesquisa
2000-06-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/2000,CONCEDE O MÉRITO LEGISLATIVO AO SR. WALTER JOSÉ PICCA,João Antonio Salgado Ribeiro,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98866#pesquisa
2000-06-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/2000,CONCEDE O MÉRITO LEGISLATIVO AO DR. RENATO SATIO YASSUDA.,João Antonio Salgado Ribeiro,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98867#pesquisa
2000-06-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/2000,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,João Antonio Salgado Ribeiro,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98882#pesquisa
1999-11-29 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 011/1999,Dispõe sobre as contas da Prefeitura Municipal de Pindamonhangaba relativas ao exercício financeiro de 1997.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99018#pesquisa
1999-10-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/1999,"INSTITUI SESSÃO SOLENE COMEMORATIVA AO ""DIA DA IMPRENSA""",Alexandre Pereira Costa,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98892#pesquisa
1999-09-27 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/1999,CRIA A OUVIDORIA DO IDOSO NA CÃMARA DE VEREADORES DE PINDAMONHANGABA.,Renato Flores Bergamini,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98891#pesquisa
1999-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/1999,"CONCEDE O TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO DR. CARLOS EDUARDO REIS DE OLIVEIRA, JUIZ DE DIREITO DA COMARCA DE PINDAMONHANGABA.",José Esaur De Freitas,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98887#pesquisa
1999-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/1999,CONCEDE O MÉRITO LEGISLATIVO A STRA. MARIETA APARECIDA AZEREDO.,José Esaur De Freitas,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98890#pesquisa
1999-05-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/1999,CONMCEDE O TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO SR. DAVID DE MOURA.,João Antonio Salgado Ribeiro,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98889#pesquisa
1999-05-03 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1999,"DISPÕE SOBRE AS CONTAS DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, RELATIVAS AO EXECÍCIO FINANCEIRO DE 1996.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98885#pesquisa
1999-05-03 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/1999,"REVOGA O DECRETO LEGISLATIVO N.º 07, DE 21 DE AGOSTO DE 1995, QUE INSTITUI O DIPLOMA DE HONRA AO MÉRITO À ENTIDADES.",Alexandre Pereira Costa,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98886#pesquisa
1999-05-03 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/1999,DISPÕE SOBRE AS CONTAS DA CÂMARA DE VEREADORES DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1996.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98888#pesquisa
1999-04-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1999,CONCEDE DIPLOMA DE HONRA AO MÉRITO AO 1º E AO 2º MELHOR ALUNO DE CADA SALA DAS ESCOLAS DE 1º E 2º GRAUS DO MUNICÍPIO.,Abel Corrêa Guimarães Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98884#pesquisa
1999-03-22 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1999,"TORNA OBRIGATÓRIO A EXECUÇÃO DO ""LOAS A PINDAMONHANGABA"" NA SESSÃO SOLENE DE 10 DE JULHO.",Abel Corrêa Guimarães Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98883#pesquisa
1998-06-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/1998,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1995.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98903#pesquisa
1998-06-01 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/1998,"ALTERA O ARTIGO 2º DO DECRETO LEGISLATIVO N.º 05/97, QUE CITRA INCENTIVO ÀS INDÚSTRIAS QUE MAIS EMPREGAR DURANTE O ANO.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98902#pesquisa
1998-05-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1998,"DISPÕE SOBRE AS CONTAS DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1995.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98899#pesquisa
1998-05-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1998,"DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA, RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1995.",Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98900#pesquisa
1998-04-07 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/1998,CONCEDE MÉRITO LEGISLATIVO A SRA. BERTHA CELESTE HOMEM DE MELLO.,Fernando Prado Rezende,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98901#pesquisa
1998-03-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1998,"DÁ NOVA REDAÇÃO AO DECRETO LEGISLATIVO N.º 04, DE 27 DE OUTUBRO DE 1997, QUE CONCEDE DIPLOMA DE HONRA AO MÉRITO AOS MELHORES ALUNOS DAS ESCOLAS DO MUNICÍPIO.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98898#pesquisa
1997-10-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/1997,"INSTITUI SESSÃO SOLENE COMEMORATIVA AO  ""DIA DO VEREADOR"".",José Antônio Canela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98904#pesquisa
1997-05-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1997,"CONCEDE DIPLOMA DE ""HONRA AO MÉRITO"" AO SR. ALCIDES JOSÉ ARESE.B (AUTOR: VER.FELIPE CESAR)

CONCEDE DIPLOMA AO MERITO AOS CINCO MELHORES ALUNOS DE CADA SALA DAS ESCOLAS DO MUNICÍPIO. A ( AUTOR:VER. ABEL CORREA GUIMARÃES)",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98893#pesquisa
1997-05-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1997,"CONCEDE DIPLOMA DE ""HONRA AO MÉRITO"" AO SENHOR ANTONIO JOSÉ ARESE.B (AUTOR: VER. FELIPE CESAR)

CRIA INCENTIVO AS INDÚSTRIAS QUE MAIS EMPREGAR DURANTE O ANO. A (AUTOR: VER. ABEL CORREA GUIMARÃES)",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98894#pesquisa
1997-05-02 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1997,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE  AO PADRE GERALDO CARLOS DA SILVA.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98895#pesquisa
1997-03-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/1997,CONCEDE DIPLOMA DE HONRA AO MÉRITO AOS CINCO MELHORES ALUNOS DE CADA SALA DAS ESCOLAS DO MUNICÍPIO.,Abel Corrêa Guimarães Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98896#pesquisa
1997-03-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/1997,CRIA INCENTIVO ÀS INDÚSTRIAS QUE MAIS EMPREGAR DURANTE O ANO.,Abel Corrêa Guimarães Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98897#pesquisa
1996-12-02 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 013/1996,INSTITUI SESSÃO SOLENE COMEMORATIVA AO DIA NACIONAL DA CONSCIÊNCIA NEGRA.o Dia Nacional da Consciência Negra.,Paulo Tarcízio Da Silva Marcondes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99043#pesquisa
1996-08-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/1996,DISPÕE SOBRE AS CONTAS DA PREFEITURA E DA CÂMARA DE VEREADORES RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1993.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99040#pesquisa
1996-08-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 011/1996,DISPÕE SOBRE AS CONTAS DA PREFEITURA RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1993.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99041#pesquisa
1996-08-05 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/1996,DISPÕE SOBRE AS CONTAS DA CÂMARA DE VEREADORES RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1993.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99044#pesquisa
1996-07-18 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/1996,DISPÕE SOBRE A FIXAÇÃO DA REMUNERAÇÃO DO PREFEITO E DO VICE- PREFEITO PARA A LEGISLATURA 1997-2000.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99039#pesquisa
1996-07-08 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 012/1996,DISPÕE SOBRE A FIXAÇÃO DA REMUNERAÇÃO DO PREFEITO E VERBA DA REPRESENTAÇÃO DO VICE PREFEITO A LEGISLATURA 1997-2000.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99042#pesquisa
1996-06-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1996,DISPÕE SOBRE AS CONTAS DA PREFEITURA E DA CÂMARA DE VEREADORES RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1992.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99034#pesquisa
1996-06-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1996,DISPÕE SOBRE AS CONTAS DA PREFEITURA E DA CÂMARA DE VEREADORES RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1994.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99035#pesquisa
1996-06-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/1996,DISPÕE SOBRE AS CONTAS DA CÂMARA DE VEREADORES DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1992.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99036#pesquisa
