data,titulo,ementa,autoria,link
1981-08-17 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1981,SUPRIME DAS ATRIBUIÇÕES DOS VEREADORES A APRESENTAÇÃO DE REQUERIMENTOS DE CONGRATULAÇÕES COM PESSOAS ANIVERSARIANTES.,Rogério Campos Magalhães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108913#pesquisa
1981-06-17 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1981,"MODIFICA O ART. 2º DA RESOLUÇÃO Nº 3, DE 26 DE MAIO DE 1981.",Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108915#pesquisa
1981-06-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1981,INSTITUI DIPLOMA DE HONRA AO MÉRITO.,Fernando Prado Rezende,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108914#pesquisa
1981-05-25 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1981,INSTITUI O DIPLOMA DE CIDADE IRMÃ.,Paulo Romeiro Ramos Mello; Eduardo Corrêa Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108912#pesquisa
1981-04-22 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1981,REGULAMENTA A CESSÃO DE RECINTO DA CÂMARA.,Benedito Marcondes França,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108911#pesquisa
1981-03-23 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1981,FIXA A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA PARA O ANO DE 1981.,Benedito Marcondes França,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108909#pesquisa
1981-03-09 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1981,LIBERA O USO DE PALETÓ E DE GRAVATA NAS SESSÕES ORDINÁRIAS.,Eduardo Corrêa Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108910#pesquisa
1980-09-15 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1980,SUPRIME DAS ATRIBUIÇÕES DOS VEREADORES E APRESENTAÇÃO DE REQUERIMENTOS DE CONGRATULAÇÕES COM PESSOAS ANIVERSARIANTES.,Rogério Campos Magalhães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108934#pesquisa
1980-09-02 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1980,MODIFICA O REGIME INTERNO.,Paulo Emílio D'Alessandro,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108935#pesquisa
1980-08-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1980,FIXA A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA PARA O EXERCÍCIO DE 1980.,Benedito Marcondes França,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108936#pesquisa
1980-06-09 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1980,"DISPÕE SOBRE CONCESSÃO AUTOMÁTICA DE TÍTULO DE ""CIDADÃO PINDAMONHANGABENSE"".",Benedito Marcondes França,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108933#pesquisa
1980-05-12 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1980,MODIFICA O REGIME INTERNO.,Rogério Campos Magalhães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108932#pesquisa
1980-03-31 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1980,"ALTERE O ART. 2º DA RESOLUÇÃO Nº 6, DE 4-12-79.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108931#pesquisa
1979-12-03 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1979,FIXA A REMUNERAÇÃO DOS VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108930#pesquisa
1979-05-14 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1979,"MODIFICA A REDAÇÃO DO §2º DO ART. 240, DO REGIMENTO INTERNO.",Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108927#pesquisa
1979-05-14 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1979,MODIFICA A REDAÇÃO DO ART. 245 DO REGIMENTO INTERNO.,Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108928#pesquisa
1979-05-14 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1979,MODIFICA DISPOSITIVOS REGIMENTAIS.,Eduardo Cunha San-martim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108929#pesquisa
1979-04-30 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1979,INSTITUI A CONCESSÃO ESPECIAL DE TÍTULOS DE CIDADÃO PINDAMONHANGABENSE E DE MEDALHAS COMEMORATIVAS.,Eduardo Corrêa Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108925#pesquisa
1979-04-23 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1979,DISPÕE SOBRE FILIAÇÃO DA CÂMARA MUNICIPAL DE PINDAMONHANGABA À U.V.E.S.P.,Eduardo Corrêa Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108926#pesquisa
1979-03-19 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1979,"MODIFICA DISPOSITIVO DA RESOLUÇÃO Nº 1, DE 10 DE MAIO DE 1972.",Eduardo Corrêa Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108924#pesquisa
1978-11-13 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1978,FIXA A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA MUNICIPAL PARA O ANO DE 1979.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108938#pesquisa
1978-08-14 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1978,DISPÕE SOBRE REGIMENTO INTERNO DA CÂMARA.,Eduardo Cunha San-martim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108937#pesquisa
1977-12-12 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1977,FIXA A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA MUNICIPAL PARA O ANO DE 1978.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108948#pesquisa
1977-06-27 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1977,REGULAMENTA A SUBSCRIÇÃO DE REQUERIMENTOS E DÁ OUTRAS PROVIDÊNCIAS.,Eduardo Cunha San-martim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108946#pesquisa
1977-06-27 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1977,REGULAMENTA A APROVAÇÃO DAS RESOLUÇÕES.,Eduardo Cunha San-martim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108947#pesquisa
1977-05-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1977,FIXA A REMUNERAÇÃO DOS VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108945#pesquisa
1977-05-02 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1977,DISCIPLINA A INSCRIÇÃO PARA EXPLICAÇÕES PESSOAIS E DÁ OUTRAS PROVIDÊNCIAS.,Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108944#pesquisa
1977-03-07 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1977,SIMPLIFICA A TRAMITAÇÃO DOS PROJETOS DE LEI APROVADOS POR UNANIMIDADE EM 1ª DISCUSSÃO.,Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108943#pesquisa
1977-02-28 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1977,SUPRIME O REGISTRO DAS INDICAÇÕES NAS ATAS.,Fernando Prado Rezende,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108941#pesquisa
1977-02-28 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1977,FIXA A REMUNERAÇÃO DOS VEREADORES PARA A LEGISLATURA 1977-1980.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108942#pesquisa
1976-12-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1976,DISPÕE SOBRE ENTRONIZAÇÃO DA BÍBLIA.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108954#pesquisa
1976-12-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1976,DISPÕE SOBRE INAUGURAÇÃO DE RETRATO.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108955#pesquisa
1976-10-11 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1976,FIXA A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA PARA O PRÓXIMO QUATRIÊNIO.,Caio Mário Jacinto Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108953#pesquisa
1976-08-02 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1976,PROÍBE SEJA CONVIDADO PARA CONFERENCIA DAS SESSÕES SOLENES DO 10 DE DE JULHO CANDIDATOS OU DETENTORES DE CARGOS ELETIVOS.,Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108952#pesquisa
1976-05-17 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1976,DISPÕE SOBRE CORTE NA VERBA DE REPRESENTAÇÃO DO PRESIDENTE.,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108951#pesquisa
1976-03-22 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1976,DISPÕE SOBRE A VENDA DO VEÍCULO DA CÂMARA E DÁ OUTRAS PROVIDÊNCIAS.,Jamil Samahá,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108950#pesquisa
1975-12-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1975,MUDA O DIA DAS SESSÕES ORDINÁRIAS E DÁ OUTRAS PROVIDÊNCIAS.,Mário Leiróz,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108967#pesquisa
1975-11-03 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1975,AMPLIA POR TEMPO INDETERMINADO O TEMPO PARA PRONUNCIAMENTOS PESSOAIS E FACULTA O DIREITO DE APARTES.,Mário Leiróz,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108968#pesquisa
1975-08-04 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1975,CRIA O SUPLEMENTO OFICIAL DE PUBLICAÇÃO DOS ATOS E DAS ATIVIDADES DA CÂMARA MUNICIPAL,Armando Muassab,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108965#pesquisa
1975-08-02 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1975,FIXA A REMUNERAÇÃO DOS VEREADORES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108966#pesquisa
1975-06-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1975,LIBERA O TEMPO PARA OS PRONUNCIAMENTOS PESSOAIS.,Mário Leiróz,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108964#pesquisa
1974-12-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1974,INSTITUI O DIPLOMA DE HONRA AO MÉRITO.,Fernando Prado Rezende,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108957#pesquisa
1974-11-25 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1974,DISCIPLINA O ADIAMENTO DA DISCUSSÃO DOS PROJETOS EM APRECIAÇÃO NAS SESSÕES CONVOCADAS PELO EXECUTIVO.,Mário Leiróz,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108962#pesquisa
1974-10-28 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1974,TRANSFERE PARA O PATRIMÔNIO DO EXECUTIVO O VEÍCULO DO LEGISLATIVO.,Armando Muassab,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108959#pesquisa
1974-10-28 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1974,DISPÕE SOBRE EMPRÉSTIMO DO VEÍCULO DA CÂMARA AO PODER EXECUTIVO.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108960#pesquisa
1974-10-28 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1974,DÁ DENOMINAÇÃO À SALA DE TRABALHOS DA CÂMARA.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108961#pesquisa
1974-09-30 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1974,AUTORIZA A CONCESSÃO DO TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Jamil Samahá,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108958#pesquisa
1974-05-20 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1974,INSTITUI A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA E DÁ OUTRAS PROVIDÊNCIAS.,Jamil Samahá,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108956#pesquisa
1974-04-29 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1974,INSTITUI A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA E DÁ OUTRAS PROVIDÊNCIAS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109088#pesquisa
1974-02-17 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1974,MAJORA A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA  CÂMARA.,Mário Leiróz,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108963#pesquisa
1973-05-14 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1973,ALTERA A  LEGENDA INAUGURATÓRIA DAS SESSÕES LEGISLATIVAS.,Jamil Samahá,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108972#pesquisa
1973-05-14 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1973,MUDA O DIA DAS SESSÕES ORDINÁRIAS E DÁ OUTRAS PROVIDÊNCIAS.,Eduardo Corrêa Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108973#pesquisa
1973-04-30 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1973,FIXA EM QUINZENAIS AS SESSÕES ORDINÁRIAS DA CÂMARA.,Eduardo Corrêa Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108971#pesquisa
1973-04-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1973,MUDA DIA DAS SESSÕES ORDINÁRIAS E DÁ OUTRAS PROVIDÊNCIAS.,Mário Leiróz,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108970#pesquisa
1973-03-26 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1973,ALTERA E REGULAMENTA A CONCESSÃO DA CIDADANIA HONORÁRIA.,Jamil Samahá,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108969#pesquisa
1972-12-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1972,"REVOGA DISPOSITIVO DA RESOLUÇÃO Nº 01, DE 23 DE AGOSTO DE 1971.",Mário Leiróz,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108980#pesquisa
1972-09-25 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1972,REDUZ PARA DUAS DISCUSSÕES A APRECIAÇÃO DOS PROJETOS DE LEI.,Francisco Romano De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108979#pesquisa
1972-05-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1972,REGULAMENTA O USO DO VEÍCULO DA CÂMARA MUNICIPAL.,Miguel Félix Adib,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108978#pesquisa
1972-04-10 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1972,"FIXA ""QUORUM"" PARA APROVAÇÃO E MODIFICAÇÕES DO REGIMENTO INTERNO.",José Raul Machado Ribas,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108977#pesquisa
1971-11-01 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1971,"MODIFICA O ART. 5º DA RESOLUÇÃO Nº 1, DE 28 DE ABRIL DE 1970.",José Raul Machado Ribas,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108975#pesquisa
1971-09-27 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1971,"MODIFICA O ART. 5º DA RESOLUÇÃO Nº 1, DE 28-04-1970.",Romeu Pereira Magalhães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108976#pesquisa
1971-08-23 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1971,REINSTITUI O TÍTULO DE CIDADÃO PINDAMONHANGABENSE E DÁ NOVA REGULAMENTAÇÃO À SUA CONCESSÃO.,Túlio Campello De Souza,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108974#pesquisa
1970-10-12 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1970,DISPÕE SOBRE FORNECIMENTO DE CARTEIRA DE IDENTIDADE DA CÂMARA AOS VEREADORES TITULARES E AOS SUPLENTES.,Túlio Campello De Souza,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108988#pesquisa
1970-09-28 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1970,DISPÕE SOBRE O NOVO REGIMENTO INTERNO DA CÂMARA.,Túlio Campello De Souza,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108989#pesquisa
1970-05-25 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1970,OUTORGA O TÍTULO DE CIDADANIA PINDAMONHANGABENSE.,Sebastião Rodrigues Simões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108985#pesquisa
1970-05-25 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1970,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Mário Leiróz,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108986#pesquisa
1970-05-25 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1970,CONCEDE O TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO VEREADOR DOMINGOS JOSÉ RAMOS MELLO.,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108987#pesquisa
1969-12-29 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1969,DISPÕE SOBRE OFICIALIZAÇÃO DE CURSO DE HISTÓRIA DE PINDAMONHANGABA.,Túlio Campello De Souza,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108983#pesquisa
1969-12-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1969,MODIFICA O ARTIGO 11º DO REGIMENTO INTERNO DA CÂMARA.,Domingos José Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108982#pesquisa
1969-10-13 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1969,"APLICA AOS PROJETOS DE LEI DOS VEREADORES AS NORMAS TÉCNICAS DE QUE TRATA O DECRETO-LEI COMPLEMENTAR Nº 01, DE 11/08/1969.",Túlio Campello De Souza,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108981#pesquisa
1968-12-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1968,AUMENTA O VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA POR FORÇA DA LEI DA PARIDADE DE VENCIMENTOS.,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109006#pesquisa
1968-11-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1968,INSTITUI O REGIME DE DEDICAÇÃO EXCLUSIVA PARA O CARGO DE DIRETOR DA SECRETARIA E ASSESSOR TÉCNICO DA CÂMARA MUNICIPAL.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109004#pesquisa
1968-10-07 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1968,"NOS TERMOS DE INCISO VI, DO ART. 9º DA LEI Nº 9842, DE 19 DE SETEMBRO DE 1967 (LEI ORGÂNICA DOS MUNICÍPIOS), VIGORARÃO NA PRÓXIMA LEGISLATURA OS SEGUINTES SUBSÍDIOS E VERBAS DE REPRESENTAÇÕES.",Domingos José Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109005#pesquisa
1967-12-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1967,"FIXA OS SUBSÍDIOS E A VERBA DE REPRESENTAÇÃO DO PREFEITO MUNICIPAL E A VERBA DE REPRESENTAÇÃO DO PRESIDENTE DA CÂMARA PARA O PERÍODO DE 1º DE JANEIRO DE 1968 A 31 DE JANEIRO DE 1969,",Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108997#pesquisa
1967-12-11 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1967,CONCEDE ABONO DE NATAL AOS SERVIDORES DA CÂMARA MUNICIPAL.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108995#pesquisa
1967-12-11 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1967,"ALTERA AS RESOLUÇÕES NºS. 2 E 3, RESPECTIVAMENTE DE 17 E 24 DE OUTUBRO DE 1967 E DÁ OUTRAS PROVIDÊNCIAS.",Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108996#pesquisa
1967-10-23 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1967,"REESTRUTURA O CARGO DE AUXILIAR DE DIRETOR DA SECRETARIA, AUMENTA OS VENCIMENTOS DE OUTROS SERVIDORES DA CÂMARA, ALTERA A TABELA DE REFERÊNCIAS NUMÉRICAS DOS VENCIMENTOS DOS SERVIDORES DO LEGISLATIVO E DÁ OUTRAS PROVIDÊNCIAS.",Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108994#pesquisa
1967-10-17 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1967,DÁ NOVA DENOMINAÇÃO AO CARGO DE DIRETOR DA SECRETARIA DA CÂMARA E AMPLIA SUAS ATRIBUIÇÕES.,Aníbal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108993#pesquisa
1967-04-27 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1967,DISPÕE SOBRE A ABERTURA DOS TRABALHOS DAS SESSÕES ORDINÁRIAS E INSTITUI O PRONUNCIAMENTO PESSOAL DOS VEREADORES.,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108991#pesquisa
1967-04-24 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1967,FIXA O INÍCIO DA ORDEM DO DIA E DÁ OUTRAS PROVIDÊNCIAS SOBRE A ORDEM DOS TRABALHOS DA EDILIDADE.,Jamil Samahá,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108992#pesquisa
1967-03-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1967,AUTORIZA CELEBRAÇÃO DE CONTRATO COM A RÁDIO LOCAL VISANDO A PUBLICAÇÃO DOS TRABALHOS DA CÂMARA E A IRRADIAÇÃO DE SUAS SESSÕES.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108990#pesquisa
1966-12-30 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1966,MAJORA OS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109003#pesquisa
1966-12-12 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1966,MAJORA OS VENCIMENTOS DOS FUNCIONÁRIOS DA CÂMARA MUNICIPAL.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109002#pesquisa
1966-06-27 00:00:00,PROJETO DE RESOLUÇÃO N.º 004/1966,DISPÕE SOBRE APROVAÇÃO DE CONTAS DO PODER EXECUTIVO.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109001#pesquisa
1966-05-23 00:00:00,PROJETO DE RESOLUÇÃO N.º 003/1966,CONCEDE TÍTULO DE CIDADANIA PINDAMONHANGABA.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109000#pesquisa
1966-05-16 00:00:00,PROJETO DE RESOLUÇÃO N.º 002/1966,DISPÕE SOBRE A ABERTURA DOS TRABALHOS DAS SESSÕES ORDINÁRIAS E INSTITUI TEMPO PARA O PRONUNCIAMENTO PESSOAL DOS VEREADORES.,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108999#pesquisa
1966-04-18 00:00:00,PROJETO DE RESOLUÇÃO N.º 001/1966,"FIXA OS SUBSÍDIOS E A VERBA DE REPRESENTAÇÃO DO PREFEITO MUNICIPAL,E A VERBA DE REPRESENTAÇÃO DO VICE-PREFEITO E DO PRESIDENTE DA CÂMARA PARA O PERÍODO CONTADO DE 1º DE MARÇO DE 1966 A 31 DE DEZEMBRO DE 1967.",Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/108998#pesquisa
1965-12-13 00:00:00,PROJETO DE RESOLUÇÃO N.º 007/1965,INSTITUI A INSTALAÇÃO SOLENE DOS EXERCÍCIOS LEGISLATIVOS.,Aníbal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109011#pesquisa
1965-12-13 00:00:00,PROJETO DE RESOLUÇÃO N.º 008/1965,EFETIVA FUNCIONÁRIO DA CÂMARA MUNICIPAL.,Arlindo Paim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109012#pesquisa
1965-12-06 00:00:00,PROJETO DE RESOLUÇÃO N.º 006/1965,AUMENTA OS VENCIMENTOS DOS SERVIDORES DA CÂMARA.,Aníbal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109010#pesquisa
1965-11-08 00:00:00,PROJETO DE RESOLUÇÃO N.º 005/1965,INSTITUI O DIA COMEMORATIVO DA BÍBLIA.,Alberto Fernandes Machado,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/109009#pesquisa
