data,titulo,ementa,autoria,link
1961-02-20 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 004/1961,AUTORIZA A CRIAÇÃO E INSTALAÇÃO DE UMA ACADEMIA DE QUÍMICA INDUSTRIAL NO MUNICÍPIO.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105873#pesquisa
1961-02-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 001/1961,AUTORIZA A GRAVAÇÃO DO HINO PINDAMONHANGABENSE.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105870#pesquisa
1961-02-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 002/1961,"MODIFICA DISPOSITIVO DA LEI Nº 545, DE 26 DE DEZEMBRO DE 1960.",Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105871#pesquisa
1960-12-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 070/1960,AUTORIZA A EMISSÃO DE TÍTULOS DE CRÉDITO PARA COBERTURA DE DEFICIT APURADO NA CONSTRUÇÃO DO PRÉDIO DO COLÉGIO ESTADUAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106069#pesquisa
1960-12-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 076/1960,CRIA FACILIDADE AOS MUNÍCIPES PARA O PAGAMENTO DO SERVIÇO DE CALÇAMENTO.,Paulo De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106082#pesquisa
1960-12-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 081/1960,ALTERA VÁRIAS TABELAS DO CÓDIGO TRIBUTÁRIO DO MUNICÍPIO E  DÁ  OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106088#pesquisa
1960-12-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 083/1960,ALTERA A ESCALA DE PADRÕES DE VENCIMENTOS DOS FUNCIONÁRIOS MUNICIPAIS E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106090#pesquisa
1960-12-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 091/1960,ESTABELECE NORMA PARA LIMPEZA DE QUINTAIS E TERRENOS.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106099#pesquisa
1960-12-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 068/1960,AUTORIZA CONSTRUÇÃO DE PARQUE INFANTIL.,Francisco De Paula Santos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106111#pesquisa
1960-12-12 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 059/1960,CONCEDE PENSÃO À VIÚVA DE SERVIDOR MUNICIPAL.,Benedito Marcondes França,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106056#pesquisa
1960-12-12 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 071/1960,CONCEDE ABONO DE NATAL AOS SERVIDORES MUNICIPAIS.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106070#pesquisa
1960-12-12 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 084/1960,AUTORIZA A AQUISIÇÃO DE UMA CAMIONETA E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106091#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 062/1960,DISPÕE SOBRE  INSTALAÇÃO DE PARQUE  INFANTIL NO BAIRRO  DO CAMPO ALEGRE.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106059#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 082/1960,ABRE CONCORRÊNCIA PARA FORNECIMENTO DE GÁS DOMICILIAR DE XISTO.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106089#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 085/1960,DISPÕE SOBRE ISENÇÃO DO IMPOSTO PREDIAL AOS SERVIDORES MUNICIPAIS.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106092#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 086/1960,AUTORIZA A CONSTRUÇÃO DE PARQUE INFANTIL.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106093#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 087/1960,CRIA A COMISSÃO DE DESENVOLVIMENTO INDUSTRIAL.,Jorge Bargis Mathias,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106094#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 088/1960,DENOMINA UMA VIA PÚBLICA DA CIDADE.,Paulo De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106095#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 089/1960,ISENTA DE IMPOSTO FARMÁCIA DE BAIRRO.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106096#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 090/1960,CRIA O CURSO DE ALFABETIZAÇÃO.,Carlos Goffi Gulart,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106097#pesquisa
1960-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 045/1960,REGULAMENTA O RECUO DAS CONSTRUÇÕES.,Paulo De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105979#pesquisa
1960-11-30 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 043/1960,MODIFICA A LEI QUE INSTITUIU A TAXA DE INSTALAÇÃO DE ILUMINAÇÃO PÚBLICA.,Paulo De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105977#pesquisa
1960-11-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 063/1960,DENOMINA UMA VIA OU UM LOGRADOURO PÚBLICO.,Jorge Bargis Mathias,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106061#pesquisa
1960-11-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 064/1960,"ABRE CRÉDITO SUPLEMENTAR DE CR$ 773.400,00.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106063#pesquisa
1960-11-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 074/1960,DISPÕE SOBRE CONCESSÃO DE ABONO PROVISÓRIO AOS SERVIDORES MUNICIPAIS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106073#pesquisa
1960-11-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 077/1960,"MODIFICA A LEI Nº 195, DE 7 DE DEZEMBRO DE 1953 E DÁ OUTRAS PROVIDÊNCIAS NA CIRCULAÇÃO DO TRÂNSITO.",Paulo De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106084#pesquisa
1960-11-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 078/1960,ISENTA DO IMPOSTO PREDIAL DETERMINADAS CONSTRUÇÕES.,Jorge Bargis Mathias,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106085#pesquisa
1960-11-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 079/1960,DISPÕE SOBRE MODIFICAÇÃO NO SALÁRIO-FAMILIA,Jorge Bargis Mathias,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106086#pesquisa
1960-11-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 080/1960,AUMENTA O PERÍODO DE FÉRIAS DOS SERVIDORES MUNICIPAIS.,Jorge Bargis Mathias,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106087#pesquisa
1960-11-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 056/1960,DENOMINA UMA VIA PÚBLICA,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105990#pesquisa
1960-11-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 069/1960,CONCEDE DESCONTO NA TAXA DE ÁGUA AOS SERVIDORES MUNICIPAIS.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106068#pesquisa
1960-10-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 050/1960,INSTITUI A COMISSÃO DO PLANO DIRETOR DO MUNICÍPIO E DÁ OUTRAS PROVIDÊNCIAS.,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105984#pesquisa
1960-10-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 051/1960,EXTENDE PRÊMIO DE ENSINO,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105985#pesquisa
1960-10-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 054/1960,AUTORIZA AQUISIÇÃO DE UM TRATOR RODOVIÁRIO PARA OS SERVIÇOS DA COMUNA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105988#pesquisa
1960-10-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 075/1960,DECLARA PERPETUIDADE DE TÚMULO.,Benedito Marcondes França,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106077#pesquisa
1960-10-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 066/1960,"AUTORIZA A PREFEITURA MUNICIPAL DE PINDAMONHANGABA A DOAR AO INSTITUTO DE PREVIDÊNCIA DO ESTADO DE SÃO PAULO, IMÓVEL PARA CONSTRUÇÃO DO PRÉDIO A CHEFIA DE EXTENSÃO AGRÍCOLA DA SECRETARIA DE AGRICULTURA E, POSTERIORMENTE, A ASSINAR CONTRATO DE EMPREITADA COM O MESMO INSTITUTO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106066#pesquisa
1960-10-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 067/1960,"AUTORIZA A PREFEITURA MUNICIPAL DE PINDAMONHANGABA A DOAR AO INSTITUTO DE PREVIDÊNCIA DO ESTADO DE SÃO PAULO, IMÓVEL PARA A CONSTRUÇÃO DE PRÉDIO PARA GRUPO ESCOLAR E POSTERIORMENTE A ASSINAR CONTRATO DE EMPREITADA COM O MESMO INSTITUTO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106067#pesquisa
1960-10-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 072/1960,DISPÕE SOBRE ISENÇÃO DO IMPOSTO DE LICENÇA.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106071#pesquisa
1960-10-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 073/1960,DISPÕE SOBRE ISENÇÃO DE TAXA.,Francisco Piorino Filho; Francisco Romano De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106072#pesquisa
1960-10-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 044/1960,DENOMINA UMA VIA OU LOGRADOURO PÚBLICO.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105978#pesquisa
1960-10-10 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 061/1960,DÁ DENOMINAÇÃO A UMA VIA PÚBLICA.,Alfredo Molinari,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106057#pesquisa
1960-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 052/1960,AUTORIZA EMPREITADA COM A D.O.P. DA SECRETARIA DE VIAÇÃO E OBRAS PÚBLICAS DO ESTADO DE SÃO PAULO.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105986#pesquisa
1960-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 053/1960,AUTORIZA CONTRATO DE EMPREITADA PARA CONSTRUÇÃO DE DUAS PONTES,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105987#pesquisa
1960-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 058/1960,TORNA OBRIGATÓRIO O ENSINO DO HINO DO MUNICÍPIO.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106055#pesquisa
1960-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 007/1960,AUTORIZA CONSTRUÇÃO DE QUADRA COBERTA PARA PRÁTICAS DESPORTIVAS.,Jorge Bargis Mathias,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105880#pesquisa
1960-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 017/1960,CRIA A ESCOLA DE FARMÁCIA E ODONTOLOGIA DE PINDAMONHANGABA.,Arlindo Paim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105949#pesquisa
1960-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 026/1960,DÁ NOVA REGULAMENTAÇÃO A DISTRIBUIÇÃO DA VERBA PESSOAL DOS VEREADORES.,Loyd Pereira De Rocha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105960#pesquisa
1960-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 039/1960,CONCEDE AUXÍLIO À ENTIDADE DE CLASSE.,Jorge Bargis Mathias,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105973#pesquisa
1960-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 049/1960,AUTORIZA CONVÊNIO PARA A CRIAÇÃO DA BIBLIOTECA INFANTIL.,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105983#pesquisa
1960-08-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 057/1960,DENOMINA UMA RUA DA CIDADE,Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106051#pesquisa
1960-08-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 031/1960,DENOMINA UMA VIA OU LOGRADOURO PÚBLICO.,Tobias Salgado,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105965#pesquisa
1960-08-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 033/1960,"AUTORIZA A PREFEITURA A CELEBRAR CONTRATO DE CESSÃO  EM COMODATO COM A CORPORAÇÃO MUSICAL ""EUTERPE"".",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105967#pesquisa
1960-08-29 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 038/1960,TRANSFERE DENOMINAÇÃO DE LOGRADOURO PÚBLICOS E DÁ NOVA DENOMINAÇÃO À UMA PRAÇA.,Benedito Marcondes França,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105972#pesquisa
1960-08-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 020/1960,"DISPÕE SOBRE A CRIAÇÃO DA COLÔNIA DE FÉRIAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA EM UBATUBA, E DÁ OUTRAS PROVIDÊNCIAS.",Anibal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105954#pesquisa
1960-08-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 029/1960,DISPÕE SOBRE A CONCESSÃO DE AUXÍLIO A ENTIDADE DE ASSISTÊNCIA SOCIAL.,Anibal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105963#pesquisa
1960-08-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 046/1960,DISPÕE SOBRE SUPLEMENTAÇÃO DE VERBAS DO ORÇAMENTO VIGENTE.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105980#pesquisa
1960-08-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 047/1960,DISPÕE SOBRE CONCESSÃO DE AUXILIO PRÓ CONSTRUÇÃO DE MONUMENTO A PEDRO DE TOLEDO.,Paulo Emílio D'Alessandro,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105981#pesquisa
1960-08-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 048/1960,DISPÕE SOBRE CONSTRUÇÃO DE CALÇADA DE MADEIRA PARA PEDESTRES NA PASSAGEM DE NÍVEL DA AV. DR. JORGE TIBIRIÇÁ.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105982#pesquisa
1960-07-27 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 040/1960,DISPÕE SOBRE CONCESSÃO DE BENEFÍCIOS TRIBUTÁRIOS A PRÉDIOS CONSTRUÍDOS EM TERRENOS ONDE EXISTIAM PRÉDIOS VELHOS.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105974#pesquisa
1960-07-04 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 032/1960,DÁ DENOMINAÇÃO A VÁRIAS RUAS.,Benedito Marcondes França,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105966#pesquisa
1960-07-04 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 036/1960,CONCEDE PENSÃO À VIÚVA DE SERVIDOR MUNICIPAL.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105970#pesquisa
1960-07-04 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 037/1960,DENOMINA UMA VIA PÚBLICA.,Loyd Pereira De Rocha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105971#pesquisa
1960-06-27 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 041/1960,DISPÕE SOBRE INSTALAÇÃO DE SEMÁFOROS NA CIDADE.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105975#pesquisa
1960-06-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 027/1960,CRIA O CARGO DE SUBDIRETOR DO DEPARTAMENTO DE OBRAS PÚBLICAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105961#pesquisa
1960-06-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 028/1960,DISPÕE SOBRE O PAGAMENTO DE FOTOGRAFIAS PARA FINS ELEITORAIS.,Anibal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105962#pesquisa
1960-06-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 030/1960,ELEVA O QUANTUM DAS VERBAS PESSOAIS DOS VEREADORES.,Antônio Leopoldi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105964#pesquisa
1960-06-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 034/1960,DISPÕE SOBRE INSTALAÇÕES DE SINAIS LUMINOSOS DE TRÂNSITO EM ESQUINAS DE VIAS PÚBLICAS.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105968#pesquisa
1960-06-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 035/1960,DISPÕE SOBRE CONCESSÃO DE BENEFÍCIO TRIBUTÁRIO A PRÉDIOS CONSTRUIDOS EM TERRENOS ONDE EXISTIAM PRÉDIOS VELHOS.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105969#pesquisa
1960-05-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 009/1960,DISPÕE SOBRE CONSTRUÇÃO DE VIADUTO PARA PEDESTRES NA PASSAGEM DE NÍVEL DA AV. JORGE TIBIRIÇÁ.,Jorge Bargis Mathias,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105882#pesquisa
1960-05-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 023/1960,CRIA TRÊS ESCOLAS MUNICIPAIS E TRÊS (3) CARGOS DE PROFESSOR - PADRÃO E.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105957#pesquisa
1960-05-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 024/1960,DISPÕE SOBRE TRANSFERÊNCIA DE PENSÃO.,Loyd Pereira De Rocha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105958#pesquisa
1960-05-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 002/1960,DISPÕE SOBRE AUMENTO DE SUBVENÇÃO À COOPERAÇÃO MUSICAL EUTERPE.,Anibal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105875#pesquisa
1960-05-02 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 019/1960,FIXA A TAXA DE CONSUMO DE ÁGUA PARA FINS INDUSTRIAIS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105953#pesquisa
1960-04-27 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 016/1960,DISPÕE SOBRE CONCESSÃO DE SERVIÇOS DE CALÇAMENTO DE VIAS PÚBLICAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105948#pesquisa
1960-04-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 018/1960,DISPÕE SOBRE COMPLEMENTAÇÃO  DA LEI RELATIVA A LOTEAMENTOS.,Jofre Alves Furquim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105951#pesquisa
1960-04-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 025/1960,AUTORIZA DENOMINAÇÃO DE RUA.,Alfredo Molinari,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105959#pesquisa
1960-04-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 055/1960,"AUTORIZA A PREFEITURA A RECEBER POR DOAÇÃO UMA ÁREA DE TERRENO E A ADQUIRIR  OUTRA POR COMPRA, DESTINADAS À CONSTRUÇÃO DO GRUPO ESCOLAR DO BAIRRO DO CAMPO ALEGRE.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105989#pesquisa
1960-04-04 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 014/1960,AUTORIZA PAGAMENTO DE AUXÍLIOS CONCEDIDOS NO EXERCÍCIO DE 1960.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105887#pesquisa
1960-04-04 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 021/1960,DISPÕE SOBRE A DENOMINAÇÃO DE VIA PÚBLICA.,Anibal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105955#pesquisa
1960-04-04 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 022/1960,RECONHECE A UTILIDADE PÚBLICA DE UMA ENTIDADE DE ASSISTÊNCIA SOCIAL.,Anibal Leite De Abreu,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105956#pesquisa
1960-03-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 011/1960,CRIA UMA ESCOLA MASCULINA MUNICIPAL NO BAIRRO DE SÃO BENEDITO.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105884#pesquisa
1960-03-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 012/1960,"ALTERA O VALOR LOCATIVO DOS PRÉDIOS A QUE SE REFEREM O ARTIGO 53, Nº 2, DO CÓDIGO TRIBUTÁRIO E A LEI Nº 448 DE 02 DE JULHO DE 1959.",Túlio Campello De Souza,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105885#pesquisa
1960-03-27 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 042/1960,DISPÕE SOBRE LOTEAMENTOS E DÁ  OUTRAS PROVIDÊNCIAS.,Paulo De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105976#pesquisa
1960-03-21 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 010/1960,"DÁ A UMA VIA PÚBLICA A DENOMINAÇÃO DE ""GUILHERME  SCHMIDT"" - VEREADOR.",Ângelo Paz Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105883#pesquisa
1960-03-21 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 015/1960,DISPÕE SOBRE A CRIAÇÃO DO SERVIÇO DE ASSISTÊNCIA RURAL.,Jofre Alves Furquim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105946#pesquisa
1960-03-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 001/1960,AUTORIZA A PREFEITURA A RECEBER DOS  HERDEIROS DE JOSÉ ALVES PALOMAS ÁREAS DE TERRENO DESTINADA À ABERTURA DE RUA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105874#pesquisa
1960-03-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 004/1960,ESTRUTURA A COMISSÃO MUNICIPAL DE ESPORTES E REGULAMENTA SEU FUNCIONAMENTO.,Loyd Pereira De Rocha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105877#pesquisa
1960-03-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 005/1960,AUTORIZA O PODER EXECUTIVO A FAZER OPERAÇÕES DE CRÉDITO POR ANTECIPAÇÃO DA RECEITA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105878#pesquisa
1960-03-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 008/1960,DÁ DENOMINAÇÃO DE MAJOR JOÃO ROMEIRO FILHO AO MERCADO MUNICIPAL.,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105881#pesquisa
1960-03-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 006/1960,AUTORIZA A PREFEITURA A INSTALAR APARELHO TELEFÔNICO PARA USO PÚBLICO.,Loyd Pereira De Rocha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105879#pesquisa
1960-03-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 013/1960,ESTABELECE NOVO HORÁRIO DE FUNCIONAMENTO PARA O COMÉRCIO.,Arlindo Paim,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105886#pesquisa
1960-02-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 003/1960,DENOMINA UMA VIA PÚBLICA,Francisco Piorino Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105876#pesquisa
1959-12-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 096/1959,DISPÕE SOBRE A CRIAÇÃO DE UM CARGO NO Q.F.M,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106116#pesquisa
